video_path,start,end,label
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,76.0,82.0,same
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,77.0,83.0,same
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,78.0,84.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,79.0,85.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,80.0,86.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,81.0,87.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,82.0,88.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,83.0,89.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,84.0,90.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,85.0,91.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,86.0,92.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,87.0,93.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,88.0,94.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,89.0,95.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,90.0,96.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,91.0,97.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,92.0,98.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,93.0,99.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,94.0,100.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,95.0,101.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,96.0,102.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,97.0,103.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,98.0,104.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,99.0,105.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,100.0,106.0,same
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,101.0,107.0,same
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,102.0,108.0,same
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,103.0,109.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,104.0,110.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,105.0,111.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,106.0,112.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,107.0,113.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,108.0,114.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,109.0,115.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,110.0,116.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,111.0,117.0,down
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,112.0,118.0,up
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,113.0,119.0,up
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,114.0,120.0,up
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,115.0,121.0,up
./Solid/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_solid_3B14BF9E-ABE3-1BEC-9E54-B43C55871A32.webm,116.0,122.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,0.0,6.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,1.0,7.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,2.0,8.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,3.0,9.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,4.0,10.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,5.0,11.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,6.0,12.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,7.0,13.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,8.0,14.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,9.0,15.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,10.0,16.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,11.0,17.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,12.0,18.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,13.0,19.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,14.0,20.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,15.0,21.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,16.0,22.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,17.0,23.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,18.0,24.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,19.0,25.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,20.0,26.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,21.0,27.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,22.0,28.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,23.0,29.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,24.0,30.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,25.0,31.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,26.0,32.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,27.0,33.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,28.0,34.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,29.0,35.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,30.0,36.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,31.0,37.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,32.0,38.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,33.0,39.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,34.0,40.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,35.0,41.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,36.0,42.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,37.0,43.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,38.0,44.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,39.0,45.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,40.0,46.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,41.0,47.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,42.0,48.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,43.0,49.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,44.0,50.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,45.0,51.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,46.0,52.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,47.0,53.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,48.0,54.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,49.0,55.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,50.0,56.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,51.0,57.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,52.0,58.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,53.0,59.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,54.0,60.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,55.0,61.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,56.0,62.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,57.0,63.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,58.0,64.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,59.0,65.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,60.0,66.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,61.0,67.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,62.0,68.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,63.0,69.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,64.0,70.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,65.0,71.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,66.0,72.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,67.0,73.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,68.0,74.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,69.0,75.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,70.0,76.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,71.0,77.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,72.0,78.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,73.0,79.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,74.0,80.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,75.0,81.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,76.0,82.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,77.0,83.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,78.0,84.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,79.0,85.0,same
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,80.0,86.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,81.0,87.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,82.0,88.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,83.0,89.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,84.0,90.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,85.0,91.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,86.0,92.0,same
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,87.0,93.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,88.0,94.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,89.0,95.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,90.0,96.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,91.0,97.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,92.0,98.0,down
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,93.0,99.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,94.0,100.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,95.0,101.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,96.0,102.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,97.0,103.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,98.0,104.0,same
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,99.0,105.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,100.0,106.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,101.0,107.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,102.0,108.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,103.0,109.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,104.0,110.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,105.0,111.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,106.0,112.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,107.0,113.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,108.0,114.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,109.0,115.0,up
./Solid/videos/D51A5648-0039-8CB1-45CB-C51E5ABA8BCC_solid_749630A5-91CF-2F89-53ED-CFCD957EF300.webm,110.0,116.0,up
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,0.0,6.0,up
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,1.0,7.0,up
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,2.0,8.0,up
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,3.0,9.0,up
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,4.0,10.0,up
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,5.0,11.0,up
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,6.0,12.0,up
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,7.0,13.0,same
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,8.0,14.0,same
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,9.0,15.0,same
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,10.0,16.0,same
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,11.0,17.0,same
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,12.0,18.0,same
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,13.0,19.0,same
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,14.0,20.0,same
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,15.0,21.0,same
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,16.0,22.0,same
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,17.0,23.0,same
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,18.0,24.0,same
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,19.0,25.0,same
./Solid/videos/D57F474B-B38C-E9AF-73CC-2CF16EED3827_solid_0FA32A80-6E33-A2E8-AC61-71B3F06ACC60.webm,20.0,26.0,same
